46.043211273 172.16.105.1:8554 172.16.106.1:52806 40 0x73f111e2 0x73f10567 26 57 223744 144247 29184 64236 7691
46.116941701 172.16.105.1:8554 172.16.106.1:52806 40 0x73f11372 0x73f106a2 26 57 223744 144310 29184 64236 5893
46.187886606 172.16.105.1:8554 172.16.106.1:52806 40 0x73f11eb2 0x73f10c42 18 57 223744 144253 29184 64236 4534
46.318940637 172.16.105.1:8554 172.16.106.1:52806 40 0x73f12a3b 0x73f11372 26 57 223744 148069 29184 64236 11032
46.388314515 172.16.105.1:8554 172.16.106.1:52806 40 0x73f13b1b 0x73f11eb2 25 57 223744 152787 29184 64236 17710
46.516263201 172.16.105.1:8554 172.16.106.1:52806 40 0x73f14c13 0x73f12a3b 23 57 223744 161609 29184 64236 24629
46.559693728 172.16.105.1:8554 172.16.106.1:52806 40 0x73f151b3 0x73f1357b 15 57 223744 164300 29184 64236 23854
46.625022847 172.16.105.1:8554 172.16.106.1:52806 40 0x73f1577f 0x73f13b33 22 57 223744 167083 29184 64236 23458
46.688622954 172.16.105.1:8554 172.16.106.1:52806 40 0x73f15d1f 0x73f14673 24 57 223744 172687 29184 64236 28801
46.751228811 172.16.105.1:8554 172.16.106.1:52806 40 0x73f16dff 0x73f151b3 25 57 223744 175541 29184 64236 27308
46.847311679 172.16.105.1:8554 172.16.106.1:52806 40 0x73f17aee 0x73f15d1f 22 57 223744 178039 29184 64236 19358
46.879546637 172.16.105.1:8554 172.16.106.1:52806 40 0x73f1808e 0x73f1685f 24 57 223744 175010 29184 64236 19511
46.905144835 172.16.105.1:8554 172.16.106.1:52806 40 0x73f18bce 0x73f16dff 23 57 223744 171436 29184 64236 19794
46.914638857 172.16.105.1:8554 172.16.106.1:52806 40 0x73f18d06 0x73f16fae 16 57 223744 169244 29184 64236 19230
47.004165510 172.16.105.1:8554 172.16.106.1:52806 40 0x73f19846 0x73f17aee 23 57 223744 163779 29184 64236 18620
47.033317295 172.16.105.1:8554 172.16.106.1:52806 52 0x73f1a926 0x73f1808e 22 57 223744 162189 29184 64236 17144
47.072766438 172.16.105.1:8554 172.16.106.1:52806 40 0x73f1aec6 0x73f1808e 20 57 223744 159440 29184 64236 17296
47.079434205 172.16.105.1:8554 172.16.106.1:52806 40 0x73f1aec6 0x73f18bce 19 57 223744 161967 29184 64236 18025
47.100487332 172.16.105.1:8554 172.16.106.1:52806 40 0x73f1b041 0x73f18d06 20 57 223744 163505 29184 64236 16594
47.150829305 172.16.105.1:8554 172.16.106.1:52806 40 0x73f1b041 0x73f192a6 21 57 223744 163987 29184 64236 13411
47.197457023 172.16.105.1:8554 172.16.106.1:52806 40 0x73f1bb81 0x73f19846 21 57 223744 165707 29184 64236 13498
47.227015684 172.16.105.1:8554 172.16.106.1:52806 52 0x73f1c121 0x73f19de6 20 57 223744 168042 29184 64236 14793
47.248590400 172.16.105.1:8554 172.16.106.1:52806 40 0x73f1c121 0x73f1a926 21 57 223744 179272 29184 64236 27913
47.306238707 172.16.105.1:8554 172.16.106.1:52806 40 0x73f1d201 0x73f1aec6 16 57 223744 181302 29184 64236 24997
47.384176250 172.16.105.1:8554 172.16.106.1:52806 40 0x73f1e796 0x73f1b5e1 19 57 223744 188423 29184 64236 25459
47.414696259 172.16.105.1:8554 172.16.106.1:52806 40 0x73f1f2d6 0x73f1bb81 18 57 223744 191257 29184 64236 24763
47.458016413 172.16.105.1:8554 172.16.106.1:52806 40 0x73f1f876 0x73f1c121 16 57 223744 192552 29184 64236 21162
47.483358857 172.16.105.1:8554 172.16.106.1:52806 40 0x73f1f876 0x73f1c6c1 16 57 223744 194095 29184 64236 18957
47.506525039 172.16.105.1:8554 172.16.106.1:52806 40 0x73f203b6 0x73f1cc61 16 57 223744 198613 29184 64236 23254
47.554310311 172.16.105.1:8554 172.16.106.1:52806 40 0x73f20956 0x73f1d201 15 57 223744 200464 29184 64236 21143
47.571954353 172.16.105.1:8554 172.16.106.1:52806 40 0x73f20e89 0x73f1d6b6 15 57 223744 206413 29184 64236 27755
47.627232928 172.16.105.1:8554 172.16.106.1:52806 52 0x73f21f69 0x73f1dc56 14 57 223744 210468 29184 64236 28926
47.651538956 172.16.105.1:8554 172.16.106.1:52806 40 0x73f21f69 0x73f1dc56 11 57 223744 215924 29184 64236 32607
47.677864188 172.16.105.1:8554 172.16.106.1:52806 52 0x73f22509 0x73f1e796 11 57 223744 223736 29184 64236 40079
47.746188869 172.16.105.1:8554 172.16.106.1:52806 40 0x73f23049 0x73f1f2d6 11 57 223744 238938 29184 64236 50386
47.805375310 172.16.105.1:8554 172.16.106.1:52806 52 0x73f235e9 0x73f1f876 11 57 223744 245637 29184 64236 51187
47.829860645 172.16.105.1:8554 172.16.106.1:52806 40 0x73f246c9 0x73f1f876 32 57 223744 253967 29184 64236 55051
47.866979651 172.16.105.1:8554 172.16.106.1:52806 40 0x73f25209 0x73f203b6 30 57 223744 264314 29184 64236 61982
47.899519737 172.16.105.1:8554 172.16.106.1:52806 40 0x73f257a9 0x73f20956 29 57 223744 273009 29184 64236 63875
47.936415015 172.16.105.1:8554 172.16.106.1:52806 40 0x73f26099 0x73f20e89 26 57 223744 282031 29184 64236 65951
47.983174692 172.16.105.1:8554 172.16.106.1:52806 40 0x73f26bd9 0x73f21429 24 57 223744 292189 29184 64236 69778
48.003509525 172.16.105.1:8554 172.16.106.1:52806 40 0x73f26bd9 0x73f219c9 23 57 223744 301873 29184 64236 71703
48.040816663 172.16.105.1:8554 172.16.106.1:52806 40 0x73f27179 0x73f21f69 22 57 223744 312888 29184 64236 75808
48.072159421 172.16.105.1:8554 172.16.106.1:52806 40 0x73f27179 0x73f22509 22 57 223744 322241 29184 64236 75561
48.098991771 172.16.105.1:8554 172.16.106.1:52806 40 0x73f27719 0x73f22aa9 22 57 223744 329342 29184 64236 70873
48.124138990 172.16.105.1:8554 172.16.106.1:52806 40 0x73f27719 0x73f23049 22 57 223744 335222 29184 64236 64913
48.230997922 172.16.105.1:8554 172.16.106.1:52806 40 0x73f287f9 0x73f235e9 21 57 223744 340558 29184 64236 59359
48.255484977 172.16.105.1:8554 172.16.106.1:52806 40 0x73f28d99 0x73f23b89 21 57 223744 351184 29184 64236 65770
48.278352335 172.16.105.1:8554 172.16.106.1:52806 40 0x73f28d99 0x73f24129 22 57 223744 363542 29184 64236 74044
48.309752881 172.16.105.1:8554 172.16.106.1:52806 40 0x73f298d9 0x73f246c9 40 57 223744 376244 29184 64236 80938
48.347365445 172.16.105.1:8554 172.16.106.1:52806 40 0x73f298d9 0x73f24c69 41 57 223744 386295 29184 64236 80804
48.377308420 172.16.105.1:8554 172.16.106.1:52806 40 0x73f29e79 0x73f25209 42 57 223744 399790 29184 64236 87593
48.462932579 172.16.105.1:8554 172.16.106.1:52806 52 0x73f2aa70 0x73f25af9 43 57 223744 410333 29184 64236 86781
48.483294843 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2aa70 0x73f26099 44 57 223744 425267 29184 64236 94954
48.521082850 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2aa70 0x73f26bd9 45 57 223744 435877 29184 64236 92435
48.606972667 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2b010 0x73f27179 48 57 223744 444889 29184 64236 87350
48.633747243 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2b5b0 0x73f27719 50 57 223744 453509 29184 64236 82753
48.647290940 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2b5b0 0x73f27cb9 50 57 223744 459396 29184 64236 73839
48.670363892 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2b5b0 0x73f28259 53 57 223744 466240 29184 64236 69067
48.744104989 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2bb50 0x73f287f9 54 57 223744 470106 29184 64236 59531
48.767047488 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2bb50 0x73f28d99 56 57 223744 472715 29184 64236 49868
48.791439752 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2c0f0 0x73f29339 59 57 223744 472870 29184 64236 37710
48.822457109 172.16.105.1:8554 172.16.106.1:52806 52 0x73f2c690 0x73f298d9 59 57 223744 476050 29184 64236 34644
48.833450155 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2c690 0x73f298d9 59 57 223744 472185 29184 64236 33714
48.878108867 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2c7cc 0x73f29f30 63 57 223744 470702 29184 64236 28251
48.903051988 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2c7cc 0x73f2a4d0 65 57 223744 464991 29184 64236 28795
48.969505238 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2cd6c 0x73f2aa70 68 57 223744 463113 29184 64236 25354
48.988128085 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2cd6c 0x73f2b010 70 57 223744 454773 29184 64236 26647
49.026038516 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2d30c 0x73f2b5b0 71 57 223744 444806 29184 64236 28306
49.060175514 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2d30c 0x73f2bb50 73 57 223744 430811 29184 64236 30920
49.073189156 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2d30c 0x73f2c0f0 76 57 223744 412839 29184 64236 34446
49.119108783 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2d8ac 0x73f2c690 46 57 223744 393747 29184 64236 38143
49.158616669 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2db77 0x73f2c7cc 77 57 223744 380234 29184 64236 40329
49.190252084 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2db77 0x73f2cd6c 53 57 223744 360894 29184 64236 43904
49.234514833 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2db77 0x73f2d30c 55 57 223744 337924 29184 64236 48274
49.259659885 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2e117 0x73f2d8ac 56 57 223744 313358 29184 64236 52907
49.391826094 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2e645 0x73f2db77 58 57 223744 291755 29184 64236 56654
49.407077233 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2e645 0x73f2e117 56 57 223744 272626 29184 64236 59666
49.559840261 172.16.105.1:8554 172.16.106.1:52806 40 0x73f2ef84 0x73f2e645 57 57 223744 256972 29184 64236 61715
49.716836414 172.16.105.1:8554 172.16.106.1:52806 40 0x73f3002e 0x73f2ef84 28 57 223744 243942 29184 64236 63043
49.807628368 172.16.105.1:8554 172.16.106.1:52806 40 0x73f30f3b 0x73f2fa8e 18 57 223744 233071 29184 64236 63791
50.007973526 172.16.105.1:8554 172.16.106.1:52806 40 0x73f31ec3 0x73f3099b 27 57 223744 219463 29184 64236 57893
50.034156229 172.16.105.1:8554 172.16.106.1:52806 40 0x73f31ec3 0x73f30f3b 25 57 223744 221375 29184 64236 47244
50.166644298 172.16.105.1:8554 172.16.106.1:52806 40 0x73f32f93 0x73f31923 27 57 223744 213614 29184 64236 47708
50.195216302 172.16.105.1:8554 172.16.106.1:52806 40 0x73f32f93 0x73f31ec3 25 57 223744 216101 29184 64236 40755
50.334991945 172.16.105.1:8554 172.16.106.1:52806 40 0x73f344ab 0x73f329f3 18 57 223744 209217 29184 64236 41202
50.354315255 172.16.105.1:8554 172.16.106.1:52806 52 0x73f345f8 0x73f333cb 25 57 223744 213301 29184 64236 39069
50.363865599 172.16.105.1:8554 172.16.106.1:52806 40 0x73f345f8 0x73f333cb 25 57 223744 204286 29184 64236 40102
50.473965341 172.16.105.1:8554 172.16.106.1:52806 40 0x73f35138 0x73f33f0b 27 57 223744 197590 29184 64236 40523
50.477457092 172.16.105.1:8554 172.16.106.1:52806 40 0x73f35138 0x73f344ab 25 57 223744 190499 29184 64236 41029
50.515264675 172.16.105.1:8554 172.16.106.1:52806 40 0x73f356b4 0x73f345f8 26 57 223744 184493 29184 64236 41249
50.619717415 172.16.105.1:8554 172.16.106.1:52806 40 0x73f36794 0x73f35138 18 57 223744 175578 29184 64236 38171
50.676576399 172.16.105.1:8554 172.16.106.1:52806 40 0x73f36980 0x73f356b4 25 57 223744 171413 29184 64236 36959
50.687357024 172.16.105.1:8554 172.16.106.1:52806 40 0x73f36980 0x73f35c54 25 57 223744 167917 29184 64236 34709
50.752383096 172.16.105.1:8554 172.16.106.1:52806 40 0x73f374c0 0x73f361f4 26 57 223744 166207 29184 64236 29454
50.764382712 172.16.105.1:8554 172.16.106.1:52806 40 0x73f374c0 0x73f36794 25 57 223744 162845 29184 64236 28813
50.834469207 172.16.105.1:8554 172.16.106.1:52806 40 0x73f3c9b0 0x73f36980 26 57 223744 160571 29184 64236 26159
50.866093606 172.16.105.1:8554 172.16.106.1:52806 40 0x73f3c9b0 0x73f36f20 11 57 223744 158169 29184 64236 24423
50.905570968 172.16.105.1:8554 172.16.106.1:52806 40 0x73f3c9b0 0x73f374c0 13 57 223744 155024 29184 64236 24446
50.952897163 172.16.105.1:8554 172.16.106.1:52806 52 0x73f3c9b0 0x73f37550 13 57 223744 153289 29184 64236 21805
50.976987439 172.16.105.1:8554 172.16.106.1:52806 60 0x73f3c9b0 0x73f37550 13 57 223744 151599 29184 64236 19733
50.982611321 172.16.105.1:8554 172.16.106.1:52806 60 0x73f3c9b0 0x73f37550 13 57 223744 153135 29184 64236 17871
51.002195924 172.16.105.1:8554 172.16.106.1:52806 60 0x73f3d4f0 0x73f37550 14 57 223744 155178 29184 64236 17490
51.022135423 172.16.105.1:8554 172.16.106.1:52806 60 0x73f3d4f0 0x73f37550 13 57 223744 159413 29184 64236 21587
51.049319253 172.16.105.1:8554 172.16.106.1:52806 60 0x73f3d4f0 0x73f38090 12 57 223744 165615 29184 64236 28594
51.066429035 172.16.105.1:8554 172.16.106.1:52806 60 0x73f3da90 0x73f38090 12 57 223744 174434 29184 64236 39083
51.269882771 172.16.105.1:8554 172.16.106.1:52806 60 0x73f3eef3 0x73f38630 33 57 223744 271666 29184 64236 126298
51.306621753 172.16.105.1:8554 172.16.106.1:52806 52 0x73f3eef3 0x73f38630 33 57 223744 294798 29184 64236 140987
51.341109701 172.16.105.1:8554 172.16.106.1:52806 40 0x73f3f493 0x73f39710 35 57 223744 319635 29184 64236 155415
51.380239926 172.16.105.1:8554 172.16.106.1:52806 40 0x73f3ffd3 0x73f3c9b0 35 57 223744 345677 29184 64236 168645
51.418032280 172.16.105.1:8554 172.16.106.1:52806 40 0x73f3ffd3 0x73f3cf50 34 57 223744 352168 29184 47341 139465
51.511137560 172.16.105.1:8554 172.16.106.1:52806 40 0x73f3ffd3 0x73f3d4f0 37 57 223744 362571 29184 46558 125405
51.545200913 172.16.105.1:8554 172.16.106.1:52806 40 0x73f40573 0x73f3da90 36 57 223744 374974 29184 37626 118859
51.552628209 172.16.105.1:8554 172.16.106.1:52806 40 0x73f4069f 0x73f3de13 58 57 223744 379407 29184 35277 98012
51.575040319 172.16.105.1:8554 172.16.106.1:52806 40 0x73f4069f 0x73f3e3b3 58 57 223744 379411 29184 37619 73515
51.627953959 172.16.105.1:8554 172.16.106.1:52806 40 0x73f40c3f 0x73f3e953 61 57 223744 377221 29184 37619 59515
51.690353986 172.16.105.1:8554 172.16.106.1:52806 40 0x73f40c3f 0x73f3eef3 61 57 223744 376923 29184 37619 45233
51.738355085 172.16.105.1:8554 172.16.106.1:52806 40 0x73f4177f 0x73f3f493 44 57 223744 374462 29184 37619 38847
51.774441116 172.16.105.1:8554 172.16.106.1:52806 40 0x73f41d1f 0x73f3fa33 44 57 223744 373307 29184 37619 31444
51.870865353 172.16.105.1:8554 172.16.106.1:52806 40 0x73f422bf 0x73f3ffd3 70 57 223744 376809 29184 37619 30586
51.877733945 172.16.105.1:8554 172.16.106.1:52806 40 0x73f422bf 0x73f40573 46 57 223744 371930 29184 37619 30850
51.894237849 172.16.105.1:8554 172.16.106.1:52806 40 0x73f42d99 0x73f4069f 47 57 223744 367003 29184 37619 31117
51.968766625 172.16.105.1:8554 172.16.106.1:52806 40 0x73f42d99 0x73f40c3f 47 57 223744 356268 29184 37619 32829
52.033484534 172.16.105.1:8554 172.16.106.1:52806 40 0x73f42d99 0x73f4177f 51 57 223744 346193 29184 37619 34321
52.046704118 172.16.105.1:8554 172.16.106.1:52806 40 0x73f42d99 0x73f41d1f 52 57 223744 335463 29184 37619 35931
52.127391345 172.16.105.1:8554 172.16.106.1:52806 40 0x73f4367f 0x73f427f9 54 57 223744 317733 29184 37619 39241
52.197647558 172.16.105.1:8554 172.16.106.1:52806 40 0x73f4367f 0x73f42d99 54 57 223744 307298 29184 37619 40623
52.393467734 172.16.105.1:8554 172.16.106.1:52806 40 0x73f44fa0 0x73f4367f 33 57 223744 287752 29184 37619 44240
52.510579404 172.16.105.1:8554 172.16.106.1:52806 40 0x73f44feb 0x73f43ec0 54 57 223744 276260 29184 37619 45730
52.539938195 172.16.105.1:8554 172.16.106.1:52806 40 0x73f45b2b 0x73f44a00 55 57 223744 268906 29184 37619 46140
52.675745313 172.16.105.1:8554 172.16.106.1:52806 52 0x73f463d5 0x73f44feb 55 57 223744 256146 29184 37619 47888
52.689724558 172.16.105.1:8554 172.16.106.1:52806 40 0x73f463d5 0x73f44feb 25 57 223744 241958 29184 37619 49938
52.696327658 172.16.105.1:8554 172.16.106.1:52806 40 0x73f46f15 0x73f45b2b 26 57 223744 231292 29184 37619 51044
52.792313140 172.16.105.1:8554 172.16.106.1:52806 40 0x73f476da 0x73f45e35 25 57 223744 221926 29184 37619 51790
52.835711311 172.16.105.1:8554 172.16.106.1:52806 40 0x73f487ba 0x73f463d5 17 57 223744 211588 29184 37619 52756
52.850257119 172.16.105.1:8554 172.16.106.1:52806 40 0x73f487ba 0x73f46975 22 57 223744 202967 29184 37619 53263
52.858259022 172.16.105.1:8554 172.16.106.1:52806 40 0x73f4989a 0x73f46f15 23 57 223744 197241 29184 37619 51398
52.915260409 172.16.105.1:8554 172.16.106.1:52806 40 0x73f4af09 0x73f4713a 21 57 223744 192826 29184 37619 47379
52.951253336 172.16.105.1:8554 172.16.106.1:52806 40 0x73f4cb29 0x73f476da 17 57 223744 186495 29184 37619 47481
52.975612644 172.16.105.1:8554 172.16.106.1:52806 40 0x73f4cb29 0x73f47c7a 13 57 223744 180449 29184 45239 47509
52.985428917 172.16.105.1:8554 172.16.106.1:52806 40 0x73f4cb29 0x73f4821a 14 57 223744 178205 29184 47395 40120
53.014832942 172.16.105.1:8554 172.16.106.1:52806 52 0x73f4d669 0x73f487ba 14 57 223744 177466 29184 52484 31568
53.024938556 172.16.105.1:8554 172.16.106.1:52806 52 0x73f4d669 0x73f487ba 12 57 223744 175496 29184 52791 27617
53.048398729 172.16.105.1:8554 172.16.106.1:52806 40 0x73f4d669 0x73f48d5a 12 57 223744 175037 29184 58027 21630
53.071522960 172.16.105.1:8554 172.16.106.1:52806 40 0x73f4dc09 0x73f4989a 12 57 223744 177568 29184 58465 21284
53.267190855 172.16.105.1:8554 172.16.106.1:52806 60 0x73f4f710 0x73f4af09 11 57 223744 222519 29184 58465 61814
53.347291667 172.16.105.1:8554 172.16.106.1:52806 40 0x73f50250 0x73f4af09 33 57 223744 253634 29184 58465 90028
53.415867189 172.16.105.1:8554 172.16.106.1:52806 52 0x73f50250 0x73f4cb29 31 57 223744 273706 29184 58465 107664
53.441124424 172.16.105.1:8554 172.16.106.1:52806 40 0x73f50250 0x73f4cb29 30 57 223744 289824 29184 58465 112985
53.492888521 172.16.105.1:8554 172.16.106.1:52806 40 0x73f507f0 0x73f4d669 30 57 223744 307084 29184 58465 119258
53.541736315 172.16.105.1:8554 172.16.106.1:52806 40 0x73f50d90 0x73f4dc09 30 57 223744 324257 29184 58465 123791
53.574180065 172.16.105.1:8554 172.16.106.1:52806 40 0x73f50d90 0x73f4e1a9 31 57 223744 335791 29184 58465 115909
53.597195056 172.16.105.1:8554 172.16.106.1:52806 40 0x73f50d90 0x73f4e749 34 57 223744 345271 29184 58465 105894
53.640074257 172.16.105.1:8554 172.16.106.1:52806 40 0x73f510ba 0x73f4ebd0 36 57 223744 351539 29184 58465 91956
53.655969256 172.16.105.1:8554 172.16.106.1:52806 40 0x73f510ba 0x73f4f170 37 57 223744 357233 29184 58465 80355
53.707635589 172.16.105.1:8554 172.16.106.1:52806 40 0x73f510ba 0x73f4f710 38 57 223744 362935 29184 58465 71669
53.767537218 172.16.105.1:8554 172.16.106.1:52806 40 0x73f5165a 0x73f4fcb0 42 57 223744 367654 29184 58465 63191
53.896411469 172.16.105.1:8554 172.16.106.1:52806 40 0x73f5273a 0x73f50250 68 57 223744 375999 29184 58465 64082
53.906473730 172.16.105.1:8554 172.16.106.1:52806 40 0x73f5273a 0x73f507f0 72 57 223744 384413 29184 58465 64890
53.942119551 172.16.105.1:8554 172.16.106.1:52806 40 0x73f52cda 0x73f50d90 73 57 223744 383031 29184 58465 51430
53.986507623 172.16.105.1:8554 172.16.106.1:52806 40 0x73f52d80 0x73f510ba 75 57 223744 378266 29184 58465 48103
53.998934685 172.16.105.1:8554 172.16.106.1:52806 40 0x73f52d80 0x73f5165a 50 57 223744 362659 29184 58465 50501
54.029961222 172.16.105.1:8554 172.16.106.1:52806 40 0x73f53320 0x73f51bfa 51 57 223744 345556 29184 58465 53198
54.094174828 172.16.105.1:8554 172.16.106.1:52806 40 0x73f538c0 0x73f5219a 51 57 223744 324467 29184 58465 56808
54.274326569 172.16.105.1:8554 172.16.106.1:52806 40 0x73f53f59 0x73f53320 35 57 223744 297265 29184 58465 59993
54.316119240 172.16.105.1:8554 172.16.106.1:52806 40 0x73f53f59 0x73f538c0 55 57 223744 287756 29184 58465 60495
54.513205096 172.16.105.1:8554 172.16.106.1:52806 40 0x73f54fdf 0x73f53f59 59 57 223744 271675 29184 58465 62625
54.651698680 172.16.105.1:8554 172.16.106.1:52806 40 0x73f5583a 0x73f54a3f 58 57 223744 262350 29184 58465 62999
54.790975139 172.16.105.1:8554 172.16.106.1:52806 40 0x73f55e4a 0x73f5529a 33 57 223744 254378 29184 58465 63023
54.934474632 172.16.105.1:8554 172.16.106.1:52806 40 0x73f57260 0x73f558aa 27 57 223744 244814 29184 58465 63445
54.995024942 172.16.105.1:8554 172.16.106.1:52806 40 0x73f5b58c 0x73f56180 25 57 223744 234376 29184 58465 64071
55.076635541 172.16.105.1:8554 172.16.106.1:52806 40 0x73f5c0cc 0x73f56cc0 15 57 223744 227808 29184 58465 61190
55.108648831 172.16.105.1:8554 172.16.106.1:52806 52 0x73f5c38b 0x73f577ac 14 57 223744 222275 29184 58465 56958
55.120544578 172.16.105.1:8554 172.16.106.1:52806 52 0x73f5c38b 0x73f577ac 14 57 223744 211428 29184 58465 57890
55.144106747 172.16.105.1:8554 172.16.106.1:52806 60 0x73f5c38b 0x73f577ac 15 57 223744 203426 29184 58465 58081
55.158967775 172.16.105.1:8554 172.16.106.1:52806 60 0x73f5c38b 0x73f577ac 15 57 223744 199368 29184 58465 51676
55.181700976 172.16.105.1:8554 172.16.106.1:52806 60 0x73f5c92b 0x73f577ac 16 57 223744 197675 29184 58465 42144
55.199989818 172.16.105.1:8554 172.16.106.1:52806 60 0x73f5c92b 0x73f577ac 14 57 223744 199037 29184 58465 34332
55.231195149 172.16.105.1:8554 172.16.106.1:52806 60 0x73f5c92b 0x73f57d4c 14 57 223744 202518 29184 58465 32711
55.281973528 172.16.105.1:8554 172.16.106.1:52806 60 0x73f5cecb 0x73f57d4c 15 9 223744 216341 29184 58465 42575
55.323206470 172.16.105.1:8554 172.16.106.1:52806 52 0x73f5d46b 0x73f57d4c 12 9 223744 216341 29184 58465 42575
55.355842970 172.16.105.1:8554 172.16.106.1:52806 40 0x73f5da0b 0x73f57d4c 12 9 223744 216341 29184 58465 42575
55.392346352 172.16.105.1:8554 172.16.106.1:52806 40 0x73f5da0b 0x73f5b58c 14 57 223744 237174 29184 58465 73596
55.425560036 172.16.105.1:8554 172.16.106.1:52806 40 0x73f5dfab 0x73f5bb2c 36 57 223744 254930 29184 58465 90710
55.461075481 172.16.105.1:8554 172.16.106.1:52806 40 0x73f5e54b 0x73f5c0cc 36 57 223744 274619 29184 58465 107410
55.561710078 172.16.105.1:8554 172.16.106.1:52806 40 0x73f5f449 0x73f5c38b 37 57 223744 288345 29184 58465 108010
55.614390668 172.16.105.1:8554 172.16.106.1:52806 52 0x73f5ff89 0x73f5c92b 35 57 223744 300871 29184 58465 106058
