26.526403388 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b44b2 0xbd46853e 281 210 719872 6748412 29184 197
26.538318778 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b5002 0xbd468ae6 281 210 722944 6759749 29184 198
26.561174435 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b5002 0xbd46908e 281 210 725504 6766995 29184 198
26.584111400 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b5002 0xbd469636 281 210 728576 6772973 29184 198
26.621114762 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b6c4a 0xbd469bde 281 210 731648 6779167 29184 198
26.655144692 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b779a 0xbd46a72e 281 210 737280 6797236 29184 199
26.690806449 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b779a 0xbd46acd6 281 210 740352 6805817 29184 199
26.701845208 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b779a 0xbd46b27e 281 210 742912 6817783 29184 200
26.714796869 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4b7d42 0xbd46b826 281 210 745984 6826218 29184 200
26.736406510 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b7d42 0xbd46b826 281 210 749056 6834168 29184 200
26.786384788 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b8e3a 0xbd46c376 281 210 751616 6843825 29184 201
26.798184495 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b8e3a 0xbd46c91e 281 210 754688 6852625 29184 201
26.822019253 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b8e3a 0xbd46cec6 281 210 757760 6860332 29184 201
26.834036015 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b8e3a 0xbd46d46e 281 210 760320 6867953 29184 201
26.856247865 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b93e2 0xbd46da16 281 210 763392 6876123 29184 202
26.876912359 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b93e2 0xbd46dfbe 281 210 766464 6883271 29184 202
26.917664289 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4b93e2 0xbd46e566 281 210 769024 6890290 29184 202
26.927974750 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b9f32 0xbd46e566 281 210 772096 6897757 29184 202
26.949975101 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b9f32 0xbd46f0b6 281 210 775168 6905579 29184 203
26.999896546 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4baa82 0xbd46f65e 281 210 777728 6912054 29184 203
27.026430057 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4bb5d2 0xbd46fc06 281 210 780800 6916244 29184 203
27.064966428 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4bc122 0xbd4701ae 281 210 783872 6923227 29184 204
27.094474020 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4bcc72 0xbd470756 281 210 789504 6932677 29184 204
27.104493191 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4bce85 0xbd471202 281 210 792064 6937844 29184 205
27.142014026 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4bce85 0xbd4717aa 281 210 795136 6940938 29184 205
27.348476348 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4beacd 0xbd471d52 281 210 798208 6944889 29184 205
27.378477964 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4beacd 0xbd4722fa 281 210 800768 6925336 29184 205
27.392061896 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4beacd 0xbd4728a2 281 210 803840 6911978 29184 206
27.414116116 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4bf61d 0xbd472e4a 281 210 806912 6900877 29184 206
27.438092495 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4c016d 0xbd4733f2 281 210 809472 6891674 29184 206
27.467119803 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4c0715 0xbd47399a 281 210 812544 6886619 29184 207
27.485419586 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4c0715 0xbd4744ea 281 210 818176 6880916 29184 207
27.513458950 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4c1265 0xbd47503a 281 210 824320 6874388 29184 208
27.526988288 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4c1db5 0xbd475b8a 281 210 829952 6867885 29184 209
27.684132477 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4c3fa5 0xbd476132 281 210 833024 6863900 29184 209
27.697000932 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4c3fa5 0xbd4766da 281 210 835584 6843744 29184 209
27.710861919 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4c3fa5 0xbd4766da 281 210 838656 6823962 29184 209
27.861448063 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4c892d 0xbd47722a 281 210 841728 6808386 29184 209
27.888460170 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4c9a25 0xbd4777d2 281 210 842752 6781525 29184 209
27.910769304 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4c9fcd 0xbd477d7a 281 210 842752 6761398 29184 209
27.929997975 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4c9fcd 0xbd4788ca 281 210 842752 6726119 29184 209
27.942344554 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4cab1d 0xbd478e72 281 210 842752 6706712 29184 209
27.970965490 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4cb66d 0xbd47941a 281 210 842752 6691275 29184 209
28.022095681 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4cc1bd 0xbd4799c2 281 210 842752 6676408 29184 209
28.040665818 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4cd85d 0xbd479f6a 281 210 842752 6658592 29184 209
28.154225357 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4ceefd 0xbd47a512 281 210 842752 6645325 29184 209
28.171947873 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4ceefd 0xbd47a512 281 210 842752 6627877 29184 209
28.199061290 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4cfff5 0xbd47b60a 281 210 842752 6596755 29184 209
28.291223780 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4d059d 0xbd47bbb2 281 210 842752 6578640 29184 209
28.341115650 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4d10ed 0xbd47c702 281 210 842752 6524273 29184 209
28.374332071 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4d1c3d 0xbd47ccaa 281 210 842752 6503383 29184 209
28.397497853 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4d1c3d 0xbd47d7fa 281 210 842752 6474521 29184 209
28.414720239 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4d278d 0xbd47dda2 281 210 842752 6464475 29184 209
28.446318492 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4d32dd 0xbd47dda2 281 210 842752 6456773 29184 209
28.478175685 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4d32dd 0xbd47e8f2 281 210 842752 6453982 29184 209
28.488687681 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4d3e2d 0xbd47ee9a 281 210 842752 6445578 29184 209
28.544067934 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4d3e2d 0xbd47f442 281 210 842752 6439538 29184 209
28.564267794 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4d4f25 0xbd47f9ea 281 210 842752 6426713 29184 209
28.617645877 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4d601d 0xbd47ff92 281 210 842752 6416018 29184 209
28.694665487 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4d7c65 0xbd48053a 281 210 842752 6403443 29184 209
28.730211310 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4d9305 0xbd48053a 281 210 842752 6387830 29184 209
28.739995992 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4d9305 0xbd48108a 281 210 842752 6378612 29184 209
28.800023459 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4db4f5 0xbd481632 281 210 842752 6366557 29184 209
28.845407558 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4dc5ed 0xbd481bda 281 210 842752 6357471 29184 209
28.860159857 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4dc5ed 0xbd481bda 281 210 842752 6341946 29184 209
28.888090955 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4dcb95 0xbd48272a 281 210 842752 6330205 29184 209
28.900292547 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4dd6e5 0xbd482cd2 281 210 842752 6320050 29184 209
28.937322560 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4dd6e5 0xbd48327a 281 210 842752 6311654 29184 209
28.964549770 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4de235 0xbd483822 281 210 842752 6303934 29184 209
28.988592244 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4de235 0xbd483dca 281 210 842752 6300583 29184 209
29.000413290 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4de235 0xbd484372 281 210 842752 6298485 29184 209
29.026206276 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4de235 0xbd484372 281 210 842752 6295513 29184 209
29.198880286 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4e151d 0xbd484ec2 281 210 842752 6296136 29184 209
29.224255949 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4e151d 0xbd48546a 281 210 842752 6290588 29184 209
29.247747079 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4e2bbd 0xbd485a12 281 210 842752 6288906 29184 209
29.273282096 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4e2bbd 0xbd485fba 281 210 842752 6287549 29184 209
29.290769027 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4e2bbd 0xbd485fba 281 210 842752 6288799 29184 209
29.350439696 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4e2bbd 0xbd486b0a 281 210 842752 6292078 29184 209
29.423690923 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4e3cb5 0xbd4870b2 281 210 842752 6295225 29184 209
29.458941093 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4e58fd 0xbd48765a 281 210 842752 6293018 29184 209
29.469642647 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4e5ea5 0xbd487c02 281 210 842752 6288322 29184 209
29.483533317 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4e5ea5 0xbd4881aa 281 210 842752 6285551 29184 209
29.491419123 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4e5ea5 0xbd488752 281 210 842752 6280706 29184 209
29.635960698 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4e7545 0xbd488cfa 281 210 842752 6277451 29184 209
29.680516867 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4e8be5 0xbd4892a2 281 210 842752 6257883 29184 209
29.699843258 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4e8be5 0xbd4892a2 281 210 842752 6238969 29184 209
29.717734192 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4e8be5 0xbd489df2 281 210 842752 6224834 29184 209
29.727814793 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4e8be5 0xbd48a39a 281 210 842752 6210278 29184 209
29.757488412 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4e8be5 0xbd48a942 281 210 842752 6198801 29184 209
29.772127202 172.16.103.1:8554 172.16.104.1:44406 52 0xbd4e8be5 0xbd48a942 266 196 842752 6187369 29184 209
29.791419782 172.16.103.1:8554 172.16.104.1:44406 60 0xbd4e8be5 0xbd48a942 266 196 842752 6179197 29184 209
29.815428997 172.16.103.1:8554 172.16.104.1:44406 60 0xbd4e8be5 0xbd48a942 263 196 842752 6174457 29184 209
29.824748009 172.16.103.1:8554 172.16.104.1:44406 60 0xbd4e8be5 0xbd48a942 262 196 842752 6174457 29184 209
29.839054350 172.16.103.1:8554 172.16.104.1:44406 60 0xbd4e8be5 0xbd48a942 262 196 842752 6174474 29184 209
29.883770770 172.16.103.1:8554 172.16.104.1:44406 52 0xbd4e918d 0xbd48a942 262 196 842752 6174474 29184 209
29.893964174 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4e918d 0xbd48b492 261 196 842752 6181790 29184 209
29.922904345 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4e9cdd 0xbd48d0da 281 210 842752 6189566 29184 209
29.958080114 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4ea82d 0xbd48dc2a 281 210 842752 6199964 29184 209
29.996337955 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4eb37d 0xbd48e77a 281 210 842752 6211948 29184 209
30.092254181 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4ec475 0xbd48ed22 281 210 842752 6212116 29184 209
30.104125888 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4ec475 0xbd48f2ca 281 210 842752 6213515 29184 209
30.158350052 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4eca1d 0xbd48f872 281 210 842752 6216224 29184 209
30.206619345 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4edb15 0xbd48fe1a 281 210 842752 6215796 29184 209
30.229375091 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4edb15 0xbd4903c2 281 210 842752 6219260 29184 209
30.250823567 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4edb15 0xbd49096a 281 210 842752 6222259 29184 209
30.262373253 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4edb15 0xbd49096a 281 210 842752 6226507 29184 209
30.271257322 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4edb15 0xbd4914ba 281 210 842752 6231668 29184 209
30.313154882 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4ee0bd 0xbd491a62 281 210 842752 6234834 29184 209
30.323693957 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4eec0d 0xbd491a62 281 210 842752 6237801 29184 209
30.359117651 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4ef75d 0xbd4925b2 281 210 842752 6241714 29184 209
30.379445760 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4ef75d 0xbd492b5a 281 210 842752 6247917 29184 209
30.442325363 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f13a5 0xbd493102 281 210 842752 6248770 29184 209
30.462384900 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4f1ef5 0xbd4936aa 281 210 842752 6253780 29184 209
30.487029459 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f1ef5 0xbd4936aa 281 210 842752 6251379 29184 209
30.513508102 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f249d 0xbd4941fa 281 210 842752 6252360 29184 209
30.721386055 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f2a45 0xbd4947a2 281 210 842752 6254778 29184 209
30.737893938 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f2a45 0xbd494d4a 281 210 842752 6265825 29184 209
30.769874120 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f3595 0xbd4952f2 281 210 842752 6277554 29184 209
30.796199469 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4f3595 0xbd49589a 281 210 842752 6287702 29184 209
30.822953387 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f40e5 0xbd49589a 281 210 842752 6297933 29184 209
30.866540907 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f40e5 0xbd4963ea 281 210 842752 6310228 29184 209
30.892800174 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f40e5 0xbd496992 281 210 842752 6322286 29184 209
30.912223730 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f468d 0xbd496f3a 281 210 842752 6336118 29184 209
30.939126677 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f468d 0xbd4974e2 281 210 842752 6348688 29184 209
30.976368376 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f51dd 0xbd497a8a 281 210 842752 6359069 29184 209
31.052240027 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f5785 0xbd498032 281 210 842752 6372807 29184 209
31.107665051 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4f62d5 0xbd4985da 281 210 842752 6383317 29184 209
31.116032412 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f62d5 0xbd4985da 281 210 842752 6393467 29184 209
31.134654537 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f687d 0xbd49912a 281 210 842752 6403394 29184 209
31.153060632 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4f687d 0xbd499c7a 281 210 842752 6418632 29184 209
31.171304197 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f687d 0xbd499c7a 281 210 842752 6422419 29184 209
31.180338730 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f687d 0xbd49a7ca 281 210 842752 6428013 29184 209
31.213953227 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f687d 0xbd49ad72 281 210 842752 6430548 29184 209
31.260883075 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f7975 0xbd49b31a 281 210 842752 6429967 29184 209
31.270102533 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4f7975 0xbd49b8c2 281 210 842752 6435325 29184 209
31.297091200 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f84c5 0xbd49b8c2 281 210 842752 6435526 29184 209
31.321158658 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f9015 0xbd49c412 281 210 842752 6439076 29184 209
31.367891443 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4f9015 0xbd49c9ba 281 210 842752 6438728 29184 209
31.461109394 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4fa6b5 0xbd49cf62 281 210 842752 6444266 29184 209
31.511274407 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4fbd55 0xbd49d50a 281 210 842752 6453980 29184 209
31.624140933 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4fd3f5 0xbd49dab2 281 210 842752 6458376 29184 209
31.664176265 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4fd3f5 0xbd49e05a 281 210 842752 6459632 29184 209
31.689205516 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4fd99d 0xbd49e602 281 210 842752 6461543 29184 209
31.776098147 172.16.103.1:8554 172.16.104.1:44406 44 0xbd5006dd 0xbd49ebaa 281 210 842752 6459886 29184 209
31.785974186 172.16.103.1:8554 172.16.104.1:44406 32 0xbd50122d 0xbd49ebaa 281 210 842752 6462259 29184 209
31.797299125 172.16.103.1:8554 172.16.104.1:44406 32 0xbd50122d 0xbd49f6fa 281 210 842752 6465570 29184 209
31.834586337 172.16.103.1:8554 172.16.104.1:44406 32 0xbd5017d5 0xbd49fca2 281 210 842752 6469273 29184 209
31.846112186 172.16.103.1:8554 172.16.104.1:44406 32 0xbd5017d5 0xbd4a024a 281 210 842752 6466404 29184 209
31.877375676 172.16.103.1:8554 172.16.104.1:44406 32 0xbd5028cd 0xbd4a07f2 281 210 842752 6465333 29184 209
31.898304168 172.16.103.1:8554 172.16.104.1:44406 32 0xbd503f6d 0xbd4a0d9a 281 210 842752 6465447 29184 209
31.940022527 172.16.103.1:8554 172.16.104.1:44406 44 0xbd503f6d 0xbd4a1342 281 210 842752 6468163 29184 209
31.959492022 172.16.103.1:8554 172.16.104.1:44406 32 0xbd504515 0xbd4a1342 281 210 842752 6471911 29184 209
31.996100144 172.16.103.1:8554 172.16.104.1:44406 32 0xbd505065 0xbd4a1e92 281 210 842752 6477624 29184 209
32.009236411 172.16.103.1:8554 172.16.104.1:44406 32 0xbd505065 0xbd4a243a 281 210 842752 6484638 29184 209
32.057660314 172.16.103.1:8554 172.16.104.1:44406 32 0xbd50560d 0xbd4a29e2 281 210 842752 6492417 29184 209
32.081489332 172.16.103.1:8554 172.16.104.1:44406 32 0xbd50615d 0xbd4a2f8a 281 210 842752 6498931 29184 209
32.106266295 172.16.103.1:8554 172.16.104.1:44406 32 0xbd50615d 0xbd4a3532 281 210 842752 6507610 29184 209
32.142289580 172.16.103.1:8554 172.16.104.1:44406 32 0xbd506705 0xbd4a3ada 281 210 842752 6514626 29184 209
32.182509394 172.16.103.1:8554 172.16.104.1:44406 44 0xbd506705 0xbd4a4082 281 210 842752 6525268 29184 209
32.198527779 172.16.103.1:8554 172.16.104.1:44406 32 0xbd506cad 0xbd4a4082 281 210 842752 6535717 29184 209
32.232898814 172.16.103.1:8554 172.16.104.1:44406 32 0xbd5077fd 0xbd4a4bd2 281 210 842752 6546861 29184 209
32.255980448 172.16.103.1:8554 172.16.104.1:44406 32 0xbd50834d 0xbd4a517a 281 210 842752 6557262 29184 209
32.292118179 172.16.103.1:8554 172.16.104.1:44406 44 0xbd5088f5 0xbd4a5722 281 210 842752 6566998 29184 209
32.315014699 172.16.103.1:8554 172.16.104.1:44406 32 0xbd508e9d 0xbd4a5722 281 210 842752 6572798 29184 209
32.341198493 172.16.103.1:8554 172.16.104.1:44406 44 0xbd509445 0xbd4a6272 281 210 842752 6580734 29184 209
32.360654280 172.16.103.1:8554 172.16.104.1:44406 44 0xbd5099ed 0xbd4a6272 281 210 842752 6587534 29184 209
32.392283706 172.16.103.1:8554 172.16.104.1:44406 32 0xbd509f95 0xbd4a6272 281 210 842752 6595919 29184 209
32.422173396 172.16.103.1:8554 172.16.104.1:44406 32 0xbd50a53d 0xbd4a736a 281 210 842752 6607208 29184 209
32.469602212 172.16.103.1:8554 172.16.104.1:44406 44 0xbd50aae5 0xbd4a7912 281 210 842752 6616339 29184 209
32.494023619 172.16.103.1:8554 172.16.104.1:44406 32 0xbd50b08d 0xbd4a7912 281 210 842752 6625327 29184 209
32.515660083 172.16.103.1:8554 172.16.104.1:44406 44 0xbd50b635 0xbd4a8462 281 210 842752 6636243 29184 209
32.540583748 172.16.103.1:8554 172.16.104.1:44406 32 0xbd50bbdd 0xbd4a8462 281 210 842752 6646414 29184 209
32.558768802 172.16.103.1:8554 172.16.104.1:44406 32 0xbd50c72d 0xbd4a955a 281 210 842752 6669018 29184 209
32.587944335 172.16.103.1:8554 172.16.104.1:44406 44 0xbd50ccd5 0xbd4a9b02 281 210 842752 6677181 29184 209
32.605744027 172.16.103.1:8554 172.16.104.1:44406 32 0xbd50d27d 0xbd4a9b02 281 210 842752 6687968 29184 209
32.633892094 172.16.103.1:8554 172.16.104.1:44406 32 0xbd50d825 0xbd4aa652 281 210 842752 6699634 29184 209
32.682957569 172.16.103.1:8554 172.16.104.1:44406 32 0xbd50ddcd 0xbd4aabfa 281 210 842752 6707774 29184 209
32.823355106 172.16.103.1:8554 172.16.104.1:44406 32 0xbd50e375 0xbd4ab1a2 281 210 842752 6713967 29184 209
32.868755861 172.16.103.1:8554 172.16.104.1:44406 44 0xbd50e91d 0xbd4ab74a 281 210 842752 6714748 29184 209
32.888088226 172.16.103.1:8554 172.16.104.1:44406 32 0xbd50eec5 0xbd4ab74a 281 210 842752 6714025 29184 209
32.961950737 172.16.103.1:8554 172.16.104.1:44406 44 0xbd50f46d 0xbd4ac29a 281 210 842752 6715808 29184 209
32.990389352 172.16.103.1:8554 172.16.104.1:44406 32 0xbd50fa15 0xbd4ac29a 281 210 842752 6716496 29184 209
33.021272997 172.16.103.1:8554 172.16.104.1:44406 32 0xbd510565 0xbd4acdea 281 210 842752 6723534 29184 209
33.045074992 172.16.103.1:8554 172.16.104.1:44406 44 0xbd510b0d 0xbd4ad93a 281 210 842752 6728695 29184 209
33.085454944 172.16.103.1:8554 172.16.104.1:44406 32 0xbd5110b5 0xbd4ad93a 281 210 842752 6734809 29184 209
33.107596723 172.16.103.1:8554 172.16.104.1:44406 44 0xbd51165d 0xbd4ae48a 281 210 842752 6745207 29184 209
33.131555108 172.16.103.1:8554 172.16.104.1:44406 32 0xbd511c05 0xbd4ae48a 281 210 842752 6756149 29184 209
33.164377000 172.16.103.1:8554 172.16.104.1:44406 32 0xbd5121ad 0xbd4aefda 281 210 842752 6768718 29184 209
33.190115742 172.16.103.1:8554 172.16.104.1:44406 44 0xbd512755 0xbd4af582 281 210 842752 6783298 29184 209
33.215941080 172.16.103.1:8554 172.16.104.1:44406 44 0xbd512cfd 0xbd4af582 281 210 842752 6791212 29184 209
33.228669527 172.16.103.1:8554 172.16.104.1:44406 32 0xbd5132a5 0xbd4af582 281 210 842752 6801362 29184 209
33.249397400 172.16.103.1:8554 172.16.104.1:44406 32 0xbd51384d 0xbd4b067a 281 210 842752 6811838 29184 209
33.276276354 172.16.103.1:8554 172.16.104.1:44406 32 0xbd513df5 0xbd4b0c22 281 210 842752 6820236 29184 209
33.311982508 172.16.103.1:8554 172.16.104.1:44406 32 0xbd51439d 0xbd4b11ca 281 210 842752 6827597 29184 209
33.343265581 172.16.103.1:8554 172.16.104.1:44406 32 0xbd514945 0xbd4b1772 281 210 842752 6835824 29184 209
33.353862711 172.16.103.1:8554 172.16.104.1:44406 32 0xbd514eed 0xbd4b1d1a 281 210 842752 6842905 29184 211
33.380591172 172.16.103.1:8554 172.16.104.1:44406 32 0xbd515495 0xbd4b22c2 281 210 842752 6850427 29184 212
33.400678173 172.16.103.1:8554 172.16.104.1:44406 32 0xbd515fe5 0xbd4b286a 281 210 842752 6863161 29184 213
33.414137388 172.16.103.1:8554 172.16.104.1:44406 32 0xbd51658d 0xbd4b33ba 281 210 842752 6868171 29184 213
33.426239072 172.16.103.1:8554 172.16.104.1:44406 32 0xbd516b35 0xbd4b3962 281 210 842752 6872898 29184 214
33.436294352 172.16.103.1:8554 172.16.104.1:44406 32 0xbd5170dd 0xbd4b3f0a 281 210 842752 6878547 29184 215
33.462936818 172.16.103.1:8554 172.16.104.1:44406 44 0xbd517685 0xbd4b44b2 281 210 842752 6883025 29184 215
33.489415691 172.16.103.1:8554 172.16.104.1:44406 32 0xbd517c2d 0xbd4b44b2 281 210 842752 6889040 29184 215
33.512084945 172.16.103.1:8554 172.16.104.1:44406 32 0xbd5181d5 0xbd4b5002 281 210 842752 6897613 29184 215
33.530558469 172.16.103.1:8554 172.16.104.1:44406 32 0xbd51877d 0xbd4b55aa 281 210 842752 6901202 29184 215
33.545812554 172.16.103.1:8554 172.16.104.1:44406 32 0xbd518d25 0xbd4b5b52 281 210 842752 6906651 29184 215
33.559871684 172.16.103.1:8554 172.16.104.1:44406 32 0xbd5192cd 0xbd4b60fa 281 210 842752 6913324 29184 215
33.576986200 172.16.103.1:8554 172.16.104.1:44406 32 0xbd519875 0xbd4b66a2 281 210 842752 6918624 29184 217
33.598065679 172.16.103.1:8554 172.16.104.1:44406 44 0xbd519e1d 0xbd4b6c4a 281 210 842752 6923714 29184 218
33.616085413 172.16.103.1:8554 172.16.104.1:44406 32 0xbd51a3c5 0xbd4b6c4a 281 210 842752 6928336 29184 218
33.687835469 172.16.103.1:8554 172.16.104.1:44406 32 0xbd51a96d 0xbd4b779a 281 210 842752 6934632 29184 218
33.724738682 172.16.103.1:8554 172.16.104.1:44406 32 0xbd51af15 0xbd4b7d42 281 210 842752 6940508 29184 218
33.736702101 172.16.103.1:8554 172.16.104.1:44406 32 0xbd51b4bd 0xbd4b82ea 281 210 842752 6945357 29184 218
33.748469693 172.16.103.1:8554 172.16.104.1:44406 32 0xbd51ba65 0xbd4b8892 281 210 842752 6951096 29184 218
33.754216627 172.16.103.1:8554 172.16.104.1:44406 32 0xbd51c00d 0xbd4b8e3a 281 210 842752 6954073 29184 218
33.825364102 172.16.103.1:8554 172.16.104.1:44406 44 0xbd51c5b5 0xbd4b93e2 281 210 842752 6947920 29184 218
33.839562228 172.16.103.1:8554 172.16.104.1:44406 32 0xbd51cb5d 0xbd4b93e2 281 210 842752 6941958 29184 218
